0 degree,30 degree,45 degree,60 degree,90 degree,120 degree,135 degree,150 degree,180 degree,velocity,angular_velocity
2.0017826557159424,2.3153798580169678,2.8404734134674072,3.6250784397125244,5.0,5.0,2.817350387573242,2.311168670654297,2.0182173252105713,5,565.4866776461628
2.066331386566162,2.632383108139038,3.1330068111419678,4.0561370849609375,5.0,5.0,2.4233474731445312,2.1083016395568848,2.0037784576416016,5,565.4866776461628
2.066331386566162,2.632383108139038,3.1330068111419678,4.0561370849609375,5.0,5.0,2.4233474731445312,2.1083016395568848,2.0037784576416016,5,565.4866776461628
2.2682714462280273,2.9096758365631104,3.439361095428467,4.344268798828125,5.0,2.4806082248687744,2.076859474182129,1.8986613750457764,1.9586068391799927,5,-565.4866776461628
2.2682714462280273,2.9096758365631104,3.439361095428467,4.344268798828125,5.0,2.4806082248687744,2.076859474182129,1.8986613750457764,1.9586068391799927,5,-565.4866776461628
2.3019580841064453,2.674593448638916,3.0631351470947266,3.729835271835327,5.0,5.0,2.3832759857177734,1.7538560628890991,1.7681517601013184,5,565.4866776461628
2.3019580841064453,2.674593448638916,3.0631351470947266,3.729835271835327,5.0,5.0,2.3832759857177734,1.7538560628890991,1.7681517601013184,5,565.4866776461628
2.407827377319336,2.803980827331543,3.303077459335327,3.783311128616333,5.0,5.0,2.040371894836426,1.6614484786987305,1.7139045000076294,5,565.4866776461628
2.407827377319336,2.803980827331543,3.303077459335327,3.783311128616333,5.0,5.0,2.040371894836426,1.6614484786987305,1.7139045000076294,5,565.4866776461628
2.559725284576416,3.025135040283203,3.3018150329589844,3.8287997245788574,5.0,5.0,1.8211438655853271,1.4402934312820435,1.6153284311294556,5,565.4866776461628
2.559725284576416,3.025135040283203,3.3018150329589844,3.8287997245788574,5.0,5.0,1.8211438655853271,1.4402934312820435,1.6153284311294556,5,565.4866776461628
2.7424750328063965,3.0495951175689697,3.43967342376709,3.8229992389678955,5.0,5.0,1.595316767692566,1.287985920906067,1.3335000276565552,5,565.4866776461628
2.7424750328063965,3.0495951175689697,3.43967342376709,3.8229992389678955,5.0,5.0,1.595316767692566,1.287985920906067,1.3335000276565552,5,565.4866776461628
2.801023244857788,3.1102356910705566,3.3406546115875244,3.8787238597869873,5.0,5.0,1.6401420831680298,1.1849852800369263,1.2092957496643066,5,565.4866776461628
2.801023244857788,3.1102356910705566,3.3406546115875244,3.8787238597869873,5.0,5.0,1.6401420831680298,1.1849852800369263,1.2092957496643066,5,565.4866776461628
2.8144025802612305,3.095625162124634,3.461930751800537,3.837895393371582,5.0,5.0,1.7486841678619385,1.168045163154602,1.013575792312622,5,565.4866776461628
2.8144025802612305,3.095625162124634,3.461930751800537,3.837895393371582,5.0,5.0,1.7486841678619385,1.168045163154602,1.013575792312622,5,565.4866776461628
2.981409788131714,3.161285400390625,3.4079020023345947,3.9935076236724854,5.0,5.0,1.7314046621322632,1.0054229497909546,0.9427540302276611,5,565.4866776461628
2.981409788131714,3.161285400390625,3.4079020023345947,3.9935076236724854,5.0,5.0,1.7314046621322632,1.0054229497909546,0.9427540302276611,5,565.4866776461628
2.971120595932007,3.115697145462036,3.5384504795074463,4.25545072555542,5.0,3.4149394035339355,1.5924348831176758,1.1182643175125122,0.8832282423973083,5,-565.4866776461628
2.971120595932007,3.115697145462036,3.5384504795074463,4.25545072555542,5.0,3.4149394035339355,1.5924348831176758,1.1182643175125122,0.8832282423973083,5,-565.4866776461628
3.002168655395508,2.8593204021453857,3.1114859580993652,3.5368738174438477,5.0,5.0,2.912221908569336,1.676687240600586,1.0606523752212524,5,565.4866776461628
3.002168655395508,2.8593204021453857,3.1114859580993652,3.5368738174438477,5.0,5.0,2.912221908569336,1.676687240600586,1.0606523752212524,5,565.4866776461628
2.717188596725464,2.827723979949951,3.1093153953552246,3.7393593788146973,5.0,5.0,2.411834716796875,1.6715176105499268,1.1942508220672607,5,565.4866776461628
2.717188596725464,2.827723979949951,3.1093153953552246,3.7393593788146973,5.0,5.0,2.411834716796875,1.6715176105499268,1.1942508220672607,5,565.4866776461628
2.6200947761535645,2.8394179344177246,3.283405303955078,4.231976509094238,5.0,3.362247943878174,2.0799036026000977,1.5925421714782715,1.2677712440490723,5,-565.4866776461628
2.6200947761535645,2.8394179344177246,3.283405303955078,4.231976509094238,5.0,3.362247943878174,2.0799036026000977,1.5925421714782715,1.2677712440490723,5,-565.4866776461628
2.6617496013641357,2.5896501541137695,2.8475334644317627,3.424532175064087,5.0,5.0,2.9136838912963867,2.015390634536743,1.438953161239624,5,565.4866776461628
2.6617496013641357,2.5896501541137695,2.8475334644317627,3.424532175064087,5.0,5.0,2.9136838912963867,2.015390634536743,1.438953161239624,5,565.4866776461628
2.445215940475464,2.589853525161743,2.9948177337646484,3.853053569793701,5.0,3.9946389198303223,2.470512866973877,1.8885303735733032,1.5033979415893555,5,0
2.445215940475464,2.589853525161743,2.9948177337646484,3.853053569793701,5.0,3.9946389198303223,2.470512866973877,1.8885303735733032,1.5033979415893555,5,0
2.3660237789154053,2.505976915359497,2.8978257179260254,3.715085744857788,5.0,4.2161407470703125,2.600384473800659,1.9880096912384033,1.5825902223587036,5,565.4866776461628
2.3660237789154053,2.505976915359497,2.8978257179260254,3.715085744857788,5.0,4.2161407470703125,2.600384473800659,1.9880096912384033,1.5825902223587036,5,565.4866776461628
2.297785520553589,2.6577539443969727,3.2515010833740234,4.631307125091553,5.0,3.114147424697876,2.2366271018981934,1.8347816467285156,1.6022144556045532,5,-565.4866776461628
2.297785520553589,2.6577539443969727,3.2515010833740234,4.631307125091553,5.0,3.114147424697876,2.2366271018981934,1.8347816467285156,1.6022144556045532,5,-565.4866776461628
2.2868316173553467,2.42210054397583,2.8008337020874023,3.5899136066436768,5.0,4.415403842926025,2.721374034881592,2.087488889694214,1.6617823839187622,5,565.4866776461628
2.2868316173553467,2.42210054397583,2.8008337020874023,3.5899136066436768,5.0,4.415403842926025,2.721374034881592,2.087488889694214,1.6617823839187622,5,565.4866776461628
2.2195682525634766,2.5672833919525146,3.1436235904693604,4.463070392608643,5.0,3.287523031234741,2.3458151817321777,1.9243522882461548,1.6804317235946655,5,-565.4866776461628
2.2195682525634766,2.5672833919525146,3.1436235904693604,4.463070392608643,5.0,3.287523031234741,2.3458151817321777,1.9243522882461548,1.6804317235946655,5,-565.4866776461628
2.207639455795288,2.338223934173584,2.7038416862487793,3.4773998260498047,5.0,4.640493869781494,2.862234354019165,2.1869680881500244,1.7409746646881104,5,565.4866776461628
2.207639455795288,2.338223934173584,2.7038416862487793,3.4773998260498047,5.0,4.640493869781494,2.862234354019165,2.1869680881500244,1.7409746646881104,5,565.4866776461628
2.1413509845733643,2.4768126010894775,3.0352494716644287,4.311702728271484,5.0,3.4367778301239014,2.455003261566162,2.013923168182373,1.7586489915847778,5,-565.4866776461628
2.1413509845733643,2.4768126010894775,3.0352494716644287,4.311702728271484,5.0,3.4367778301239014,2.455003261566162,2.013923168182373,1.7586489915847778,5,-565.4866776461628
2.1284470558166504,2.254347324371338,2.6068499088287354,3.3299615383148193,5.0,4.839039325714111,2.9912638664245605,2.286447525024414,1.820166826248169,5,565.4866776461628
2.1284470558166504,2.254347324371338,2.6068499088287354,3.3299615383148193,5.0,4.839039325714111,2.9912638664245605,2.286447525024414,1.820166826248169,5,565.4866776461628
2.063133716583252,2.3863420486450195,2.9219110012054443,4.158763408660889,5.0,3.5869009494781494,2.5641915798187256,2.1034936904907227,1.8368661403656006,5,-565.4866776461628
2.063133716583252,2.3863420486450195,2.9219110012054443,4.158763408660889,5.0,3.5869009494781494,2.5641915798187256,2.1034936904907227,1.8368661403656006,5,-565.4866776461628
2.049254894256592,2.170470952987671,2.5098578929901123,3.2142140865325928,5.0,5.0,3.1156229972839355,2.3859267234802246,1.899359107017517,5,565.4866776461628
2.049254894256592,2.170470952987671,2.5098578929901123,3.2142140865325928,5.0,5.0,3.1156229972839355,2.3859267234802246,1.899359107017517,5,565.4866776461628
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.9956257343292236,5.0,3.728858232498169,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.9956257343292236,5.0,3.728858232498169,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.994577646255493,5.0,3.7347946166992188,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.994577646255493,5.0,3.7347946166992188,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.80484938621521,3.998628854751587,5.0,3.7407310009002686,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.80484938621521,3.998628854751587,5.0,3.7407310009002686,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8100619316101074,3.988954544067383,5.0,3.7475357055664062,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8100619316101074,3.988954544067383,5.0,3.7475357055664062,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,4.006872177124023,5.0,3.737516403198242,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,4.006872177124023,5.0,3.737516403198242,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.808820962905884,3.9879064559936523,5.0,3.743452787399292,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.808820962905884,3.9879064559936523,5.0,3.743452787399292,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8127923011779785,3.992603302001953,5.0,3.749389171600342,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8127923011779785,3.992603302001953,5.0,3.749389171600342,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8110549449920654,4.000724792480469,5.0,3.732941150665283,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8110549449920654,4.000724792480469,5.0,3.732941150665283,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.9956257343292236,5.0,3.738877534866333,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.9956257343292236,5.0,3.738877534866333,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.9951016902923584,5.0,3.7448136806488037,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.9951016902923584,5.0,3.7448136806488037,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.994577646255493,5.0,3.7274973392486572,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,3.994577646255493,5.0,3.7274973392486572,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8053460121154785,3.998628854751587,5.0,3.7407310009002686,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8053460121154785,3.998628854751587,5.0,3.7407310009002686,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.810310125350952,3.988954544067383,5.0,3.7475357055664062,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.810310125350952,3.988954544067383,5.0,3.7475357055664062,2.67337965965271,2.1930644512176514,1.915083408355713,5,0
1.9849165678024292,2.2958714962005615,2.8130404949188232,4.001248836517334,5.0,5.0,2.67337965965271,2.1930644512176514,1.915083408355713,5,565.4866776461628
1.9849165678024292,2.2958714962005615,2.8130404949188232,4.001248836517334,5.0,5.0,2.67337965965271,2.1930644512176514,1.915083408355713,5,565.4866776461628
2.049254894256592,2.610628843307495,3.4340872764587402,5.0,5.0,2.913558006286621,2.2970638275146484,1.998435378074646,1.899359107017517,5,-565.4866776461628
2.049254894256592,2.610628843307495,3.4340872764587402,5.0,5.0,2.913558006286621,2.2970638275146484,1.998435378074646,1.899359107017517,5,-565.4866776461628
2.063133716583252,2.3863420486450195,2.924144983291626,4.020663261413574,5.0,5.0,2.5641915798187256,2.1034936904907227,1.8368661403656006,5,565.4866776461628
2.063133716583252,2.3863420486450195,2.924144983291626,4.020663261413574,5.0,5.0,2.5641915798187256,2.1034936904907227,1.8368661403656006,5,565.4866776461628
2.1284470558166504,2.711514949798584,3.563721179962158,4.465879440307617,5.0,5.0,2.201289653778076,1.9151122570037842,1.820166826248169,5,565.4866776461628
2.1284470558166504,2.711514949798584,3.563721179962158,4.465879440307617,5.0,5.0,2.201289653778076,1.9151122570037842,1.820166826248169,5,565.4866776461628
2.3327796459198,3.308042526245117,3.933663845062256,4.486522197723389,5.0,5.0,5.0,1.7138136625289917,1.7679229974746704,5,565.4866776461628
2.3327796459198,3.308042526245117,3.933663845062256,4.486522197723389,5.0,5.0,5.0,1.7138136625289917,1.7679229974746704,5,565.4866776461628
2.704084873199463,3.6275320053100586,4.024920463562012,4.2379302978515625,4.7727203369140625,5.0,5.0,1.4917047023773193,1.6729875802993774,5,565.4866776461628
2.704084873199463,3.6275320053100586,4.024920463562012,4.2379302978515625,4.7727203369140625,5.0,5.0,1.4917047023773193,1.6729875802993774,5,565.4866776461628
3.1764488220214844,3.726057529449463,3.8531723022460938,3.831740379333496,4.737757205963135,5.0,5.0,1.2390122413635254,1.5206094980239868,5,565.4866776461628
3.1764488220214844,3.726057529449463,3.8531723022460938,3.831740379333496,4.737757205963135,5.0,5.0,1.2390122413635254,1.5206094980239868,5,565.4866776461628
3.435563802719116,3.547518014907837,3.4293434619903564,3.5559184551239014,4.871057033538818,5.0,5.0,1.6945091485977173,1.3010765314102173,5,565.4866776461628
3.435563802719116,3.547518014907837,3.4293434619903564,3.5559184551239014,4.871057033538818,5.0,5.0,1.6945091485977173,1.3010765314102173,5,565.4866776461628
3.4678966999053955,3.1217474937438965,3.1465158462524414,3.4084248542785645,5.0,5.0,4.6449103355407715,1.8566821813583374,0.9819478988647461,5,565.4866776461628
3.4678966999053955,3.1217474937438965,3.1465158462524414,3.4084248542785645,5.0,5.0,4.6449103355407715,1.8566821813583374,0.9819478988647461,5,565.4866776461628
3.193179130554199,2.849497079849243,2.9958608150482178,3.4054408073425293,5.0,5.0,3.2468173503875732,1.88370943069458,1.183893084526062,5,565.4866776461628
3.193179130554199,2.849497079849243,2.9958608150482178,3.4054408073425293,5.0,5.0,3.2468173503875732,1.88370943069458,1.183893084526062,5,565.4866776461628
2.790992498397827,2.7153923511505127,2.98579740524292,3.5908126831054688,5.0,5.0,2.6452267169952393,1.8223167657852173,1.309710144996643,5,565.4866776461628
2.790992498397827,2.7153923511505127,2.98579740524292,3.5908126831054688,5.0,5.0,2.6452267169952393,1.8223167657852173,1.309710144996643,5,565.4866776461628
2.5696656703948975,2.7216644287109375,3.1472392082214355,4.049796104431152,5.0,3.662487506866455,2.257056951522827,1.7321999073028564,1.3789483308792114,5,0
2.5696656703948975,2.7216644287109375,3.1472392082214355,4.049796104431152,5.0,3.662487506866455,2.257056951522827,1.7321999073028564,1.3789483308792114,5,0
2.490473508834839,2.6377880573272705,3.0502474308013916,3.91182804107666,5.0,3.8728699684143066,2.3869287967681885,1.8316792249679565,1.4581406116485596,5,0
2.490473508834839,2.6377880573272705,3.0502474308013916,3.91182804107666,5.0,3.8728699684143066,2.3869287967681885,1.8316792249679565,1.4581406116485596,5,0
2.411281108856201,2.5539114475250244,2.9532554149627686,3.7929394245147705,5.0,4.075721263885498,2.5081422328948975,1.931158423423767,1.5373327732086182,5,0
2.411281108856201,2.5539114475250244,2.9532554149627686,3.7929394245147705,5.0,4.075721263885498,2.5081422328948975,1.931158423423767,1.5373327732086182,5,0
2.3320889472961426,2.4700348377227783,2.8562633991241455,5.0,5.0,4.305471897125244,2.6635947227478027,2.030637741088867,1.6165250539779663,5,-565.4866776461628
2.3320889472961426,2.4700348377227783,2.8562633991241455,5.0,5.0,4.305471897125244,2.6635947227478027,2.030637741088867,1.6165250539779663,5,-565.4866776461628
2.299562931060791,2.237273931503296,2.4600670337677,2.958552837371826,5.0,5.0,3.6556296348571777,2.5006017684936523,1.8011398315429688,5,565.4866776461628
2.299562931060791,2.237273931503296,2.4600670337677,2.958552837371826,5.0,5.0,3.6556296348571777,2.5006017684936523,1.8011398315429688,5,565.4866776461628
2.0964622497558594,2.220470666885376,2.567675828933716,5.0,5.0,4.397103786468506,3.0457427501678467,2.3266260623931885,1.8521517515182495,5,-565.4866776461628
2.0964622497558594,2.220470666885376,2.567675828933716,5.0,5.0,4.397103786468506,3.0457427501678467,2.3266260623931885,1.8521517515182495,5,-565.4866776461628
2.0548605918884277,1.9991999864578247,2.198284864425659,5.0,5.0,4.696002960205078,3.934269428253174,2.8477094173431396,2.045842170715332,5,0
2.0548605918884277,1.9991999864578247,2.198284864425659,5.0,5.0,4.696002960205078,3.934269428253174,2.8477094173431396,2.045842170715332,5,0
1.8924006223678589,1.8411407470703125,5.0,5.0,5.0,4.454596042633057,3.803722381591797,3.0851056575775146,2.2083020210266113,5,-565.4866776461628
1.8924006223678589,1.8411407470703125,5.0,5.0,5.0,4.454596042633057,3.803722381591797,3.0851056575775146,2.2083020210266113,5,-565.4866776461628
1.8058544397354126,1.611490249633789,5.0,5.0,4.766269207000732,4.274369239807129,3.9556190967559814,3.5622305870056152,2.5712177753448486,5,-565.4866776461628
1.8058544397354126,1.611490249633789,5.0,5.0,4.766269207000732,4.274369239807129,3.9556190967559814,3.5622305870056152,2.5712177753448486,5,-565.4866776461628
1.66694176197052,1.3556015491485596,5.0,5.0,4.717343330383301,3.857271671295166,3.795464515686035,3.637023687362671,3.1087870597839355,5,-565.4866776461628
1.66694176197052,1.3556015491485596,5.0,5.0,4.717343330383301,3.857271671295166,3.795464515686035,3.637023687362671,3.1087870597839355,5,-565.4866776461628
1.4707821607589722,1.6137728691101074,5.0,5.0,4.852992534637451,3.5727198123931885,3.461864948272705,3.50128436088562,3.3589534759521484,5,-565.4866776461628
1.4707821607589722,1.6137728691101074,5.0,5.0,4.852992534637451,3.5727198123931885,3.461864948272705,3.50128436088562,3.3589534759521484,5,-565.4866776461628
1.090407133102417,1.8616712093353271,4.94125509262085,5.0,5.0,3.4172284603118896,3.1706204414367676,3.1603221893310547,3.4088802337646484,5,-565.4866776461628
1.090407133102417,1.8616712093353271,4.94125509262085,5.0,5.0,3.4172284603118896,3.1706204414367676,3.1603221893310547,3.4088802337646484,5,-565.4866776461628
1.1447727680206299,1.8672354221343994,3.2557895183563232,5.0,5.0,3.4052629470825195,3.0128509998321533,2.8794479370117188,3.229379415512085,5,-565.4866776461628
1.1447727680206299,1.8672354221343994,3.2557895183563232,5.0,5.0,3.4052629470825195,3.0128509998321533,2.8794479370117188,3.229379415512085,5,-565.4866776461628
1.275795578956604,1.794305682182312,2.6823973655700684,5.0,5.0,3.577792167663574,2.9954633712768555,2.738447427749634,2.824907064437866,5,-565.4866776461628
1.275795578956604,1.794305682182312,2.6823973655700684,5.0,5.0,3.577792167663574,2.9954633712768555,2.738447427749634,2.824907064437866,5,-565.4866776461628
1.3462916612625122,1.7150955200195312,2.258051872253418,3.7405290603637695,5.0,4.005781650543213,3.1472198963165283,2.738067388534546,2.6023223400115967,5,0
1.3462916612625122,1.7150955200195312,2.258051872253418,3.7405290603637695,5.0,4.005781650543213,3.1472198963165283,2.738067388534546,2.6023223400115967,5,0
1.4174511432647705,1.8159816265106201,2.383678436279297,3.9566824436187744,5.0,3.8786585330963135,3.051445722579956,2.6547441482543945,2.523130178451538,5,0
1.4174511432647705,1.8159816265106201,2.383678436279297,3.9566824436187744,5.0,3.8786585330963135,3.051445722579956,2.6547441482543945,2.523130178451538,5,0
1.498448371887207,1.9168678522109985,2.518895149230957,4.185776233673096,5.0,3.767575263977051,2.955671548843384,2.5714211463928223,2.4439377784729004,5,0
1.498448371887207,1.9168678522109985,2.518895149230957,4.185776233673096,5.0,3.767575263977051,2.955671548843384,2.5714211463928223,2.4439377784729004,5,0
1.583868384361267,2.017754077911377,2.654111862182617,4.400947093963623,5.0,3.6389522552490234,2.8598973751068115,2.488097906112671,2.364745616912842,5,-565.4866776461628
1.583868384361267,2.017754077911377,2.654111862182617,4.400947093963623,5.0,3.6389522552490234,2.8598973751068115,2.488097906112671,2.364745616912842,5,-565.4866776461628
1.603476881980896,1.8546757698059082,2.2714691162109375,3.222827672958374,5.0,4.482571125030518,3.2058541774749756,2.6298716068267822,2.296523094177246,5,565.4866776461628
1.603476881980896,1.8546757698059082,2.2714691162109375,3.222827672958374,5.0,4.482571125030518,3.2058541774749756,2.6298716068267822,2.296523094177246,5,565.4866776461628
1.6630605459213257,2.118640184402466,2.775611400604248,4.624553203582764,5.0,3.5302155017852783,2.7641232013702393,2.4047749042510986,2.285553455352783,5,-565.4866776461628
1.6630605459213257,2.118640184402466,2.775611400604248,4.624553203582764,5.0,3.5302155017852783,2.7641232013702393,2.4047749042510986,2.285553455352783,5,-565.4866776461628
1.6816941499710083,1.9451464414596558,2.3795948028564453,3.3936846256256104,5.0,4.326019287109375,3.096665859222412,2.5403008460998535,2.218305826187134,5,565.4866776461628
1.6816941499710083,1.9451464414596558,2.3795948028564453,3.3936846256256104,5.0,4.326019287109375,3.096665859222412,2.5403008460998535,2.218305826187134,5,565.4866776461628
1.7422528266906738,2.2195262908935547,2.9164106845855713,4.836777210235596,5.0,3.4099390506744385,2.668349027633667,2.3214516639709473,2.2063612937927246,5,-565.4866776461628
1.7422528266906738,2.2195262908935547,2.9164106845855713,4.836777210235596,5.0,3.4099390506744385,2.668349027633667,2.3214516639709473,2.2063612937927246,5,-565.4866776461628
1.7599114179611206,2.0356171131134033,2.493677854537964,3.5353777408599854,5.0,4.168598651885986,2.9874777793884277,2.450730085372925,2.1400885581970215,5,565.4866776461628
1.7599114179611206,2.0356171131134033,2.493677854537964,3.5353777408599854,5.0,4.168598651885986,2.9874777793884277,2.450730085372925,2.1400885581970215,5,565.4866776461628
1.8214449882507324,2.3204123973846436,3.0517473220825195,5.0,5.0,3.275219440460205,2.5725748538970947,2.238128662109375,2.127168893814087,5,-565.4866776461628
1.8214449882507324,2.3204123973846436,3.0517473220825195,5.0,5.0,3.275219440460205,2.5725748538970947,2.238128662109375,2.127168893814087,5,-565.4866776461628
1.8381285667419434,2.1260876655578613,2.6027965545654297,3.6985154151916504,5.0,4.0280022621154785,2.8782896995544434,2.361159324645996,2.061871290206909,5,0
1.8381285667419434,2.1260876655578613,2.6027965545654297,3.6985154151916504,5.0,4.0280022621154785,2.8782896995544434,2.361159324645996,2.061871290206909,5,0
